Id,rank_test_score,mean_test_score,std_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_n_estimators,param_random_state,param_warm_start,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
3127,47,0.7767455003912703,0.02627337120844534,2.7150250911712646,0.17651366025315016,0.01788191795349121,0.004444536515199607,False,balanced,log_loss,14,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.8010752688172043,0.7741935483870968,0.75,0.8118279569892473,0.7466307277628033
3654,47,0.7767455003912703,0.02627337120844534,2.7436481952667235,0.056783452045406815,0.020490646362304688,0.005409267454306591,False,balanced_subsample,entropy,14,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.8010752688172043,0.7741935483870968,0.75,0.8118279569892473,0.7466307277628033
3126,47,0.7767455003912703,0.02627337120844534,2.7595921993255614,0.15110520413076398,0.0247927188873291,0.01658426767157276,False,balanced,log_loss,14,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.8010752688172043,0.7741935483870968,0.75,0.8118279569892473,0.7466307277628033
3655,47,0.7767455003912703,0.02627337120844534,2.837531089782715,0.039888058768589134,0.020267629623413087,0.008026771375029426,False,balanced_subsample,entropy,14,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.8010752688172043,0.7741935483870968,0.75,0.8118279569892473,0.7466307277628033
4156,55,0.7762020693852708,0.035918539415280906,0.7960368156433105,0.02069435383772978,0.009999752044677734,0.0005434517087647918,False,,gini,13,sqrt,200,50,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.8306451612903226,0.7983870967741935,0.739247311827957,0.7768817204301075,0.7358490566037735
4157,55,0.7762020693852708,0.035918539415280906,0.799347972869873,0.021537520371774935,0.009859895706176758,0.0008076274521951541,False,,gini,13,sqrt,200,50,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.8306451612903226,0.7983870967741935,0.739247311827957,0.7768817204301075,0.7358490566037735
1015,57,0.7761991710865722,0.028749989970944256,0.4196784496307373,0.011561182317599774,0.009216547012329102,0.005098658313174258,True,balanced_subsample,gini,14,sqrt,200,75,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7983870967741935,0.7903225806451613,0.7553763440860215,0.8064516129032258,0.7304582210242587
1014,57,0.7761991710865722,0.028749989970944256,0.44297199249267577,0.01725451155019093,0.008511638641357422,0.004222660636714863,True,balanced_subsample,gini,14,sqrt,200,75,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7983870967741935,0.7903225806451613,0.7553763440860215,0.8064516129032258,0.7304582210242587
2847,59,0.7740529809002116,0.022963111761304163,0.47321624755859376,0.010784860289134252,0.007976722717285157,0.0009923827594885532,False,balanced,entropy,13,log2,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 13, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.803763440860215,0.7849462365591398,0.7580645161290323,0.7849462365591398,0.738544474393531
2846,59,0.7740529809002116,0.022963111761304163,0.5294627189636231,0.032970616712458156,0.008903121948242188,0.002228488093101364,False,balanced,entropy,13,log2,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 13, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.803763440860215,0.7849462365591398,0.7580645161290323,0.7849462365591398,0.738544474393531
3902,59,0.7740529809002116,0.022963111761304163,1.005083179473877,0.05174049776676926,0.015767431259155272,0.002214131453002257,False,balanced_subsample,log_loss,13,log2,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 13, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.803763440860215,0.7849462365591398,0.7580645161290323,0.7849462365591398,0.738544474393531
3638,59,0.7740529809002116,0.022963111761304163,1.0449178218841553,0.05377702672875514,0.019121646881103516,0.0047611150147601295,False,balanced_subsample,entropy,13,log2,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 13, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.803763440860215,0.7849462365591398,0.7580645161290323,0.7849462365591398,0.738544474393531
3111,59,0.7740529809002116,0.022963111761304163,1.0481690406799316,0.034462468095468726,0.02380661964416504,0.011968934762845785,False,balanced,log_loss,13,log2,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 13, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.803763440860215,0.7849462365591398,0.7580645161290323,0.7849462365591398,0.738544474393531
3110,59,0.7740529809002116,0.022963111761304163,1.0626476287841797,0.04411287753354366,0.016791820526123047,0.004437011703690595,False,balanced,log_loss,13,log2,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 13, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.803763440860215,0.7849462365591398,0.7580645161290323,0.7849462365591398,0.738544474393531
3903,59,0.7740529809002116,0.022963111761304163,1.06294527053833,0.07058561726331436,0.014955902099609375,0.0021106069728198534,False,balanced_subsample,log_loss,13,log2,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 13, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.803763440860215,0.7849462365591398,0.7580645161290323,0.7849462365591398,0.738544474393531
3639,59,0.7740529809002116,0.022963111761304163,1.078901433944702,0.07457477603290694,0.024984359741210938,0.01570178738610873,False,balanced_subsample,entropy,13,log2,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 13, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.803763440860215,0.7849462365591398,0.7580645161290323,0.7849462365591398,0.738544474393531
4447,67,0.7735182447903081,0.02835692669630105,1.9517191886901855,0.05745907946776693,0.014271831512451172,0.0016229278917859807,False,,entropy,14,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7849462365591398,0.7661290322580645,0.75,0.8225806451612904,0.7439353099730458
4446,67,0.7735182447903081,0.02835692669630105,1.9605954170227051,0.055930784786213356,0.019709014892578126,0.007942488258410174,False,,entropy,14,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7849462365591398,0.7661290322580645,0.75,0.8225806451612904,0.7439353099730458
4711,67,0.7735182447903081,0.02835692669630105,2.0947791576385497,0.06212293226630884,0.014413833618164062,0.0004503679628663686,False,,log_loss,14,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7849462365591398,0.7661290322580645,0.75,0.8225806451612904,0.7439353099730458
4710,67,0.7735182447903081,0.02835692669630105,2.129962110519409,0.09039965737888353,0.015188789367675782,0.0017893760892873588,False,,log_loss,14,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7849462365591398,0.7661290322580645,0.75,0.8225806451612904,0.7439353099730458
4183,71,0.772984957829754,0.023832990316996375,0.5401513576507568,0.015099361813379581,0.006506824493408203,0.0028824187170343445,False,,gini,14,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.8010752688172043,0.7983870967741935,0.7419354838709677,0.771505376344086,0.7520215633423181
4182,71,0.772984957829754,0.023832990316996375,0.5420091629028321,0.017667967981724132,0.005585575103759765,0.0010768363786389948,False,,gini,14,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.8010752688172043,0.7983870967741935,0.7419354838709677,0.771505376344086,0.7520215633423181
2548,73,0.7729733646349594,0.025379186603844427,0.4428363800048828,0.01410218824528235,0.004166984558105468,0.00011586717118966868,False,balanced,gini,12,sqrt,200,50,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.793010752688172,0.7983870967741935,0.7580645161290323,0.7849462365591398,0.7304582210242587
2549,73,0.7729733646349594,0.025379186603844427,0.4431628227233887,0.04775548956978427,0.005954647064208984,0.0033151224430588806,False,balanced,gini,12,sqrt,200,50,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.793010752688172,0.7983870967741935,0.7580645161290323,0.7849462365591398,0.7304582210242587
3340,73,0.7729733646349594,0.025379186603844427,0.9172434329986572,0.02714482759096681,0.013422346115112305,0.0040262243778088035,False,balanced_subsample,gini,12,sqrt,200,50,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.793010752688172,0.7983870967741935,0.7580645161290323,0.7849462365591398,0.7304582210242587
3341,73,0.7729733646349594,0.025379186603844427,0.9220586776733398,0.02643448161657442,0.01046285629272461,0.0008727104960024805,False,balanced_subsample,gini,12,sqrt,200,50,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.793010752688172,0.7983870967741935,0.7580645161290323,0.7849462365591398,0.7304582210242587
4180,77,0.7724444251224531,0.025784452403767543,0.35785493850708006,0.012071928069851528,0.004291534423828125,0.0013385129132702886,False,,gini,14,sqrt,200,50,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.8064516129032258,0.8010752688172043,0.7526881720430108,0.7553763440860215,0.7466307277628033
4181,77,0.7724444251224531,0.025784452403767543,0.36234478950500487,0.008081549585884272,0.0037746429443359375,0.00034477855726780884,False,,gini,14,sqrt,200,50,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.8064516129032258,0.8010752688172043,0.7526881720430108,0.7553763440860215,0.7466307277628033
2860,79,0.7719038924151522,0.023821809302923814,1.396266269683838,0.06150173438067761,0.009561920166015625,0.0004621593851956875,False,balanced,entropy,14,sqrt,200,50,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7768817204301075,0.7741935483870968,0.7553763440860215,0.8118279569892473,0.7412398921832885
2861,79,0.7719038924151522,0.023821809302923814,1.4893056392669677,0.1133932861324489,0.01258554458618164,0.0037037654360474012,False,balanced,entropy,14,sqrt,200,50,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.7768817204301075,0.7741935483870968,0.7553763440860215,0.8118279569892473,0.7412398921832885
3652,79,0.7719038924151522,0.023821809302923814,1.6757091522216796,0.052607449156594904,0.01089339256286621,0.0016753076997642875,False,balanced_subsample,entropy,14,sqrt,200,50,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7768817204301075,0.7741935483870968,0.7553763440860215,0.8118279569892473,0.7412398921832885
3653,79,0.7719038924151522,0.023821809302923814,1.6776193141937257,0.15860699451935553,0.009993743896484376,0.00023767586418419883,False,balanced_subsample,entropy,14,sqrt,200,50,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.7768817204301075,0.7741935483870968,0.7553763440860215,0.8118279569892473,0.7412398921832885
3916,79,0.7719038924151522,0.023821809302923814,1.7201944828033446,0.09483177556667265,0.014514684677124023,0.004722650866380869,False,balanced_subsample,log_loss,14,sqrt,200,50,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7768817204301075,0.7741935483870968,0.7553763440860215,0.8118279569892473,0.7412398921832885
3124,79,0.7719038924151522,0.023821809302923814,1.7428697109222413,0.11141809661328597,0.01217508316040039,0.003667840146164973,False,balanced,log_loss,14,sqrt,200,50,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7768817204301075,0.7741935483870968,0.7553763440860215,0.8118279569892473,0.7412398921832885
3917,79,0.7719038924151522,0.023821809302923814,1.8014420032501222,0.14365157100914747,0.013936901092529297,0.004670903221623146,False,balanced_subsample,log_loss,14,sqrt,200,50,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.7768817204301075,0.7741935483870968,0.7553763440860215,0.8118279569892473,0.7412398921832885
3125,79,0.7719038924151522,0.023821809302923814,1.8489859580993653,0.12558739939300867,0.011341619491577148,0.0017730178697749413,False,balanced,log_loss,14,sqrt,200,50,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.7768817204301075,0.7741935483870968,0.7553763440860215,0.8118279569892473,0.7412398921832885
510,87,0.7713662580065501,0.020321808591990054,0.5867612361907959,0.011358197754139536,0.00786733627319336,0.0034238742371456438,True,balanced,entropy,15,sqrt,200,75,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.8010752688172043,0.7768817204301075,0.7580645161290323,0.7795698924731183,0.7412398921832885
511,87,0.7713662580065501,0.020321808591990054,0.5950732707977295,0.008533690427384676,0.005183172225952148,0.00011718969479631443,True,balanced,entropy,15,sqrt,200,75,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.8010752688172043,0.7768817204301075,0.7580645161290323,0.7795698924731183,0.7412398921832885
774,87,0.7713662580065501,0.020321808591990054,0.6261820316314697,0.04176605423146637,0.006069183349609375,0.001886652112880042,True,balanced,log_loss,15,sqrt,200,75,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.8010752688172043,0.7768817204301075,0.7580645161290323,0.7795698924731183,0.7412398921832885
775,87,0.7713662580065501,0.020321808591990054,0.6272538185119629,0.07325812570086486,0.005195760726928711,6.84055436957207e-05,True,balanced,log_loss,15,sqrt,200,75,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.8010752688172043,0.7768817204301075,0.7580645161290323,0.7795698924731183,0.7412398921832885
4478,91,0.7713633597078515,0.025071401825187713,0.834298849105835,0.014044477682240347,0.014743995666503907,0.0001912026866966765,False,,entropy,15,log2,200,75,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7956989247311828,0.782258064516129,0.7473118279569892,0.7956989247311828,0.7358490566037735
4479,91,0.7713633597078515,0.025071401825187713,0.8366929054260254,0.0157203568352879,0.014464998245239257,0.00031104466855437057,False,,entropy,15,log2,200,75,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7956989247311828,0.782258064516129,0.7473118279569892,0.7956989247311828,0.7358490566037735
4743,91,0.7713633597078515,0.025071401825187713,0.860873031616211,0.033824310165808606,0.016812992095947266,0.002848742451982196,False,,log_loss,15,log2,200,75,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7956989247311828,0.782258064516129,0.7473118279569892,0.7956989247311828,0.7358490566037735
4742,91,0.7713633597078515,0.025071401825187713,0.8851568222045898,0.029217304974238308,0.014907932281494141,0.0007157945764919033,False,,log_loss,15,log2,200,75,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 15, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7956989247311828,0.782258064516129,0.7473118279569892,0.7956989247311828,0.7358490566037735
247,95,0.7708402167927427,0.027733111868096797,0.41040639877319335,0.012169644919452566,0.00508427619934082,6.014521563847942e-05,True,balanced,gini,15,sqrt,200,75,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.782258064516129,0.793010752688172,0.7204301075268817,0.7956989247311828,0.7628032345013477
